t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
187848,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
187948,FAULT,1.4785,1.4785,-10.1688,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188048,FAULT,1.4785,1.4785,-10.1581,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188148,FAULT,1.4785,1.4785,-10.1562,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188248,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188348,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188448,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188548,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188648,FAULT,1.5471,1.499,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188748,FAULT,1.5471,1.5306,-10.1688,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188848,FAULT,1.5471,1.539,-10.1581,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
188948,FAULT,1.5471,1.5443,-10.1562,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189048,FAULT,1.5471,1.5457,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189148,FAULT,1.4785,1.526,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189248,FAULT,1.5471,1.5367,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189348,FAULT,1.5471,1.519,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189448,FAULT,1.5471,1.5333,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189548,FAULT,1.5471,1.5423,-10.1622,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189648,FAULT,1.5471,1.5448,-10.1569,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189748,FAULT,1.5471,1.5463,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189848,FAULT,1.5471,1.5467,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
189948,FAULT,1.5471,1.5325,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190048,FAULT,1.4785,1.5194,-10.1688,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190148,FAULT,1.2041,1.4102,-10.1644,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190248,FAULT,1.1355,1.2845,-10.1573,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190348,FAULT,1.1355,1.1866,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190448,FAULT,1.2041,1.1811,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190548,FAULT,1.4785,1.3361,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190648,FAULT,1.4785,1.4087,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190748,FAULT,1.4785,1.4545,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190848,FAULT,1.4785,1.4667,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
190948,FAULT,1.5471,1.5094,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191048,FAULT,1.5471,1.5286,-10.1559,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191148,FAULT,1.5471,1.5407,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191248,FAULT,1.5471,1.544,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191348,FAULT,1.5471,1.546,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191448,FAULT,1.5471,1.5465,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191548,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191648,FAULT,1.5471,1.547,-10.1622,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191748,FAULT,1.5471,1.547,-10.1569,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191848,FAULT,1.5471,1.547,-10.1561,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
191948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192048,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192148,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192248,FAULT,1.4785,1.5265,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192348,FAULT,1.5471,1.54,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192448,FAULT,1.5471,1.5436,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192548,FAULT,1.5471,1.5459,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192648,FAULT,1.5471,1.5465,-10.1559,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192748,FAULT,1.5471,1.5468,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
192848,FAULT,1.5471,1.547,-10.2007,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5027,29.7465,idle,
192948,FAULT,1.5471,1.547,-10.1634,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193048,FAULT,1.5471,1.547,-10.1571,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193148,FAULT,1.4785,1.502,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193248,FAULT,1.4785,1.49,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193348,FAULT,1.4785,1.4841,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193448,FAULT,1.4785,1.4804,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193548,FAULT,1.5471,1.5144,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193648,FAULT,1.5471,1.5359,-10.1622,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193748,FAULT,1.5471,1.5416,-10.1569,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193848,FAULT,1.4785,1.5246,-10.1836,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
193948,FAULT,1.4785,1.5011,-10.1605,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194048,FAULT,1.4785,1.4862,-10.1696,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194148,FAULT,1.4785,1.4823,-10.1582,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194248,FAULT,1.1355,1.3625,-10.1563,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194348,FAULT,1.1355,1.2467,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194448,FAULT,1.1355,1.1736,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194548,FAULT,1.4785,1.3291,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194648,FAULT,1.4785,1.4272,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194748,FAULT,1.4785,1.4534,-10.1688,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194848,FAULT,1.4785,1.4698,-10.1671,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
194948,FAULT,1.4785,1.4742,-10.1578,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195048,FAULT,1.4785,1.3546,-10.1562,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195148,FAULT,1.4785,1.4178,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195248,FAULT,1.4785,1.4576,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195348,FAULT,1.4785,1.4683,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195448,FAULT,1.5471,1.5099,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195548,FAULT,1.5471,1.5289,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195648,FAULT,1.4785,1.5202,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195748,FAULT,1.4785,1.4989,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195848,FAULT,1.4785,1.4855,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
195948,FAULT,1.4785,1.4819,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196048,FAULT,1.4785,1.4796,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196148,FAULT,1.4785,1.479,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196248,FAULT,1.1355,1.3758,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196348,FAULT,1.1355,1.2532,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196448,FAULT,1.4785,1.4012,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196548,FAULT,1.4785,1.4406,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196648,FAULT,1.4785,1.4799,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196748,FAULT,1.5471,1.5141,-10.1622,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196848,FAULT,1.5471,1.5358,-10.1569,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
196948,FAULT,1.5471,1.5415,-10.169,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197048,FAULT,1.5471,1.5452,-10.1581,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197148,FAULT,1.5471,1.5461,-10.1826,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5027,29.7465,idle,
197248,FAULT,1.5471,1.5467,-10.1867,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5027,29.7465,idle,
197348,FAULT,1.5471,1.5469,-10.1611,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197448,FAULT,1.5471,1.547,-10.1568,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197548,FAULT,1.5471,1.547,-10.1745,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197648,FAULT,1.4785,1.502,-10.1681,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197748,FAULT,1.5471,1.525,-10.1579,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197848,FAULT,1.4785,1.5189,-10.1562,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
197948,FAULT,1.4785,1.4983,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198048,FAULT,1.4785,1.5097,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198148,FAULT,1.4785,1.4938,-10.1688,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198248,FAULT,1.4785,1.4837,-10.1581,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198348,FAULT,1.4785,1.481,-10.1562,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198448,FAULT,1.1355,1.254,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198548,FAULT,1.1355,1.1935,-10.1688,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198648,FAULT,1.1355,1.1554,-10.1644,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198748,FAULT,1.4099,1.2275,-10.1573,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198848,FAULT,1.5471,1.4173,-10.1561,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
198948,FAULT,1.4785,1.4485,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199048,FAULT,1.5471,1.5032,-10.1688,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199148,FAULT,1.5471,1.5256,-10.1581,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199248,FAULT,1.4785,1.5191,-10.1562,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199348,FAULT,1.5471,1.519,-10.1559,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199448,FAULT,1.4785,1.5168,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199548,FAULT,1.4785,1.4973,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199648,FAULT,1.4785,1.4849,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199748,FAULT,1.4785,1.4816,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199848,FAULT,1.4785,1.4795,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
199948,FAULT,1.5471,1.514,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200048,FAULT,1.4785,1.5007,-10.1823,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5027,29.7465,idle,
200148,FAULT,1.4785,1.4894,-10.1603,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200248,FAULT,1.5471,1.5273,-10.1657,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200348,FAULT,1.4785,1.5024,-10.1704,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200448,FAULT,1.4785,1.4867,-10.1583,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200548,FAULT,1.4785,1.4825,-10.1563,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200648,FAULT,1.4785,1.4798,-10.156,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200748,FAULT,1.4785,1.4791,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200848,FAULT,1.4785,1.4787,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
200948,FAULT,1.4785,1.4786,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201048,FAULT,1.4785,1.4785,-10.1886,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5027,29.7465,idle,
201148,FAULT,1.4785,1.4785,-10.1704,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201248,FAULT,1.4785,1.4785,-10.1712,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201348,FAULT,1.4785,1.4785,-10.1585,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201448,FAULT,1.4785,1.4785,-10.1563,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201548,FAULT,1.4785,1.4785,-10.1823,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5027,29.7465,idle,
201648,FAULT,1.4785,1.4785,-10.1603,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201748,FAULT,1.4785,1.4785,-10.1566,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201848,FAULT,1.4785,1.503,-10.156,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
201948,FAULT,1.5471,1.511,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202048,FAULT,1.5471,1.5347,-10.1807,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202148,FAULT,1.4785,1.5204,-10.1601,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202248,FAULT,1.4785,1.4929,-10.1566,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202348,FAULT,1.4785,1.4855,-10.156,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202448,FAULT,1.4785,1.4809,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202548,FAULT,1.4785,1.4796,-10.1688,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202648,FAULT,1.4785,1.4789,-10.1644,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202748,FAULT,1.5471,1.4992,-10.1573,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202848,FAULT,1.5471,1.5307,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
202948,FAULT,1.5471,1.539,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203048,FAULT,1.5471,1.5443,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203148,FAULT,1.5471,1.5457,-10.1649,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203248,FAULT,1.5471,1.5466,-10.1574,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203348,FAULT,1.5471,1.5468,-10.1916,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5027,29.7465,idle,
203448,FAULT,1.5471,1.547,-10.1748,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203548,FAULT,1.4785,1.5264,-10.1591,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203648,FAULT,1.5471,1.5299,-10.1828,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5027,29.7465,idle,
203748,FAULT,1.5471,1.5387,-10.1604,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203848,FAULT,1.5471,1.5442,-10.1566,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
203948,FAULT,1.5471,1.5456,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204048,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204148,FAULT,1.5471,1.5468,-10.1688,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204248,FAULT,1.4785,1.5019,-10.1644,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204348,FAULT,1.5471,1.5249,-10.1573,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204448,FAULT,1.5471,1.5395,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204548,FAULT,1.5471,1.5433,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204648,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204748,FAULT,1.5471,1.5464,-10.1559,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204848,FAULT,1.5471,1.5468,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
204948,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205048,FAULT,1.4785,1.512,-10.1713,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205148,FAULT,1.4785,1.4949,-10.1585,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205248,FAULT,1.5471,1.5047,-10.1654,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205348,FAULT,1.5471,1.5119,-10.1575,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205448,FAULT,1.5471,1.5298,-10.1562,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205548,FAULT,1.5471,1.5411,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205648,FAULT,1.5471,1.545,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205748,FAULT,1.5471,1.5461,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205848,FAULT,1.5471,1.5466,-10.1649,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
205948,FAULT,1.5471,1.5469,-10.1574,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206048,FAULT,1.5471,1.547,-10.1561,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206148,FAULT,1.5471,1.5326,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206248,FAULT,1.5471,1.5421,-10.1823,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5027,29.7465,idle,
206348,FAULT,1.5471,1.5446,-10.1603,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206448,FAULT,1.5471,1.5459,-10.1566,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206548,FAULT,1.4785,1.5016,-10.156,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206648,FAULT,1.4785,1.4898,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206748,FAULT,1.4785,1.4823,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206848,FAULT,1.4785,1.4798,-10.1559,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,19.5906,29.7465,idle,
206948,FAULT,1.4785,1.4791,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207048,FAULT,1.4785,1.4788,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207148,FAULT,1.4785,1.4786,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207248,FAULT,1.4785,1.4785,-10.1622,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207348,FAULT,1.4785,1.4785,-10.1569,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207448,FAULT,1.4785,1.4785,-10.1561,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207548,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207648,FAULT,1.4785,1.4785,-10.1688,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207748,FAULT,1.4785,1.4785,-10.1581,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207848,FAULT,1.4785,1.4785,-10.1562,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
207948,FAULT,1.4785,1.4785,-10.1689,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
208048,FAULT,1.4785,1.4785,-10.1581,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
208148,FAULT,1.4785,1.4785,-10.1563,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
